LINC01915	0	0	0
LOC105372027	0	0	0
LOC105372028	0	0	0
LOC105372029	0	0	0
LINC01894	0	0	0
LOC107985141	0	0	0
ZNF521	165	0	165
LOC124904269	0	0	0
LOC124904270	0	0	0
LOC105372031	0	0	0
LOC124904271	0	0	0
SS18	820	0	820
PSMA8	0	0	0
TAF4B	107	0	107
LOC107985142	0	0	0
LINC01543	0	0	0
LOC124904274	0	0	0
KCTD1	221	0	239
LOC124904273	0	18	0
MIR8057	0	0	0
LOC102725227	0	0	1
PCAT18	1	2	0
LOC124904272	0	0	0
LOC105372035	0	0	0
AQP4	0	0	0
AQP4-AS1	1	0	1
CHST9	0	0	0
LOC124904275	0	0	0
LOC105372036	0	0	0
LINC01908	0	0	0
LOC105372038	0	0	0
LOC105372040	0	0	0
LOC105372041	0	0	0
LOC107985126	0	0	0
LOC105372042	0	0	0
CDH2-AS1	2	0	4
CDH2	0	2	0
LOC105372043	0	0	0
LOC124904343	0	0	0
LINC02879	0	0	0
LOC105372044	0	0	0
LOC105372045	0	0	0
LOC124904344	15	0	15
MIR302F	0	0	0
LOC105372046	0	0	0
LOC105372047	0	0	0
DSC3	0	0	0
LOC124904345	0	0	0
DSC2	785	0	785
DSCAS	1	0	2
DSC1	0	1	0
LOC105372049	0	0	0
LOC124904346	0	0	0
DSG1	0	0	0
DSG1-AS1	0	0	0
DSG4	0	0	0
DSG3	0	0	0
DSG2	1928	0	2128
DSG2-AS1	5	205	0
TTR	0	0	0
LOC124904277	0	0	0
B4GALT6	9	0	9
SLC25A52	0	0	0
TRAPPC8	470	3	467
RNF125	232	0	232
LOC124904278	1	8	3
RNF138	390	4	396
LOC124904366	1	0	1
MEP1B	0	0	0
GAREM1	155	0	155
WBP11P1	0	0	0
KLHL14	0	0	0
LOC112268208	0	0	0
LOC105372055	0	0	0
LOC105372058	0	0	0
LOC107985186	0	0	0
CCDC178	0	0	0
LOC105372059	0	0	0
ASXL3	0	0	0
LOC124904347	0	0	0
NOL4	0	0	0
LOC124904279	0	0	0
LOC124904280	0	0	0
DTNA	84	0	97
LOC124904281	0	0	0
DTNA-AS1	0	13	0
LOC105372061	0	0	0
LOC124904282	0	0	0
MAPRE2	119	0	119
ZNF397	153	37	154
ZSCAN30	233	11	260
ZNF271P	173	0	173
ZNF24	897	3	928
LOC124904283	1	34	1
ZNF396	0	0	0
LOC105372063	0	0	0
LOC124904284	0	0	0
ZNF24TR	0	0	0
INO80C	130	0	130
GALNT1	606	3	761
MIR3975	0	0	0
LOC105372065	0	0	0
LOC124904285	0	0	0
LOC105372064	3	161	0
MIR187	0	0	0
MIR3929	0	0	0
LOC105372066	0	0	0
RMP24	202	0	202
RPRD1A	934	2	932
SLC39A6	2279	0	2279
ELP2	1532	70	1550
COSMOC	2	28	70
MOCOS	1455	3	1460
LOC124904286	27	0	27
FHOD3	15	24	0
LOC105372071	0	0	0
TPGS2	726	0	735
KIAA1328	54	0	54
LOC105372069	0	0	0
LOC124904287	4	0	4
CELF4	3	3	0
LOC105372068	0	0	0
SNORA111	0	0	0
LOC124904288	0	0	0
LOC124904289	0	0	0
LOC107985118	0	0	0
MIR4318	0	0	0
LOC102724417	0	0	0
LOC105372073	0	0	0
LOC105372074	0	0	0
LOC112268212	0	0	0
LOC124904338	0	0	0
LOC105372076	0	0	0
LOC105372077	0	0	0
MIR924HG	61	0	62
LOC101927879	1	2	0
MIR924	0	0	0
LOC101927857	1	1	0
MIR5583-2	0	0	0
MIR5583-1	0	0	0
LINC01901	0	0	0
LINC01902	0	0	0
LOC124904349	0	0	0
LOC105372081	0	0	0
LINC01477	0	0	0
LOC105372082	0	0	0
LOC107985132	0	0	0
LOC124904364	0	0	0
LOC105372084	0	0	0
LOC107985168	0	0	0
KC6	0	0	0
LOC105372083	0	0	0
LOC105372085	0	0	0
PIK3C3	639	0	639
LOC124904350	1	0	1
LINC00907	0	0	0
LOC124904351	0	0	0
RIT2	0	0	0
SYT4	0	0	0
LOC105372088	0	0	0
LOC105372087	0	0	0
LINC01478	0	0	0
LOC124904291	0	0	0
LINC01601	0	0	0
LOC124904290	0	0	0
LOC105372089	0	0	0
SETBP1-DT	5	0	5
SETBP1	81	0	81
MIR4319	0	0	0
LOC105372091	0	0	0
LOC101927961	0	0	0
SLC14A2	0	0	0
SLC14A2-AS1	0	0	0
LOC105372093	2	0	2
LOC105372092	0	0	0
SLC14A1	0	0	0
EPG5	383	0	383
SIGLEC15	0	0	0
PSTPIP2	1	0	1
ATP5F1A	8555	2	8553
TRK-CTT6-1	1	0	1
HAUS1	279	0	279
ARK2N	373	0	373
ARK2C	202	0	204
LOC105372095	0	0	0
LOC124904293	0	2	0
LOXHD1	0	0	0
LOC105372096	0	0	0
ST8SIA5	5	0	5
ST8SIA5-DT	6	6	0
PIAS2	348	0	348
LOC124904294	0	0	0
KATNAL2	39	14	38
ELOA2	0	0	0
LOC105372098	29	7	35
HDHD2	219	4	215
IER3IP1	684	1	683
SKOR2	0	0	0
LOC124904295	0	0	0
MIR4527HG	0	0	0
MIR4527	0	0	0
LOC105372100	0	0	0
SMAD2	1923	2	1921
LOC124904297	5	0	5
LOC105372101	0	0	0
ZBTB7C	12	11	1
ZBTB7C-AS1	0	0	0
ZBTB7C-AS2	0	0	0
LOC124904352	0	0	0
LOC124904353	2	2	0
CTIF	0	0	0
MIR4743	0	0	0
LOC105372107	0	0	0
LOC107985147	0	0	0
LOC105372106	0	0	0
CTIF-AS1	0	0	0
LOC124904355	0	0	0
SMAD7	336	3	333
LOC105372108	4	0	4
DYM-AS1	2	3	2
DYM	402	0	405
MIR4744	0	0	0
LOC124904298	0	0	0
C18orf32	8	0	8
RPL17-C18orf32	0	0	0
MIR1539	0	0	0
RPL17	17	0	17
SNORD58C	16	0	16
SNORD58A	3	0	3
SNORD58B	0	0	0
LINC02837	0	0	0
LIPG	0	0	0
LOC105372112	0	0	0
LOC112268210	0	0	0
ACAA2	1903	3	1900
SNHG22	0	108	2
SCARNA17	3	0	3
MYO5B	523	3	630
LOC124904299	0	0	0
MIR4320	0	0	0
CFAP53	53	0	53
LOC124904300	15	0	15
MBD1	907	0	907
CXXC1	1411	2	1409
LOC124904301	0	0	0
LOC105372114	0	0	0
SKA1	0	0	0
LOC105372115	0	0	0
MAPK4	337	0	337
LOC124904302	0	0	0
LOC105372116	0	0	0
MRO	33	0	33
ME2	853	0	853
ELAC1	30	0	54
LOC107985152	9	30	3
LOC124904303	3	0	3
SMAD4	594	1	593
MEX3C	292	1	291
LINC01630	0	0	0
LOC124904365	0	0	0
LOC105372120	0	0	0
LOC105372121	0	0	0
DCC	0	0	0
MIR4528	0	0	0
LOC124904305	0	0	0
LOC124904304	0	0	0
LINC01919	0	0	0
LINC01917	0	0	0
MBD2	1388	3	1385
SNORA37	1	0	1
LOC124904306	0	0	0
LOC124904307	0	2	2
POLI	109	3	110
STARD6	0	0	0
C18orf54	90	0	90
DYNAP	0	0	0
LOC124904308	0	0	0
RAB27B	590	0	590
CCDC68	231	0	231
LOC107985125	0	0	0
LINC03035	0	0	0
LINC01929	0	0	0
TCF4	0	0	0
TCF4-AS1	0	0	0
MIR4529	0	0	0
LOC105372126	0	0	0
LOC105372130	0	0	0
LINC01415	0	0	0
LOC107985183	0	0	0
LOC105372131	0	0	0
LINC01416	0	0	0
LINC03092	0	0	0
LINC03069	0	0	0
LINC01905	0	0	0
LOC124904363	0	0	0
LINC01539	0	0	0
LOC105372132	0	0	0
LOC105372135	0	0	0
TXNL1	670	0	670
WDR7	103	0	103
WDR7-OT1	0	0	0
LOC105372136	0	0	0
LINC-ROR	0	0	0
BOD1L2	0	0	0
LINC02565	0	0	0
ST8SIA3	0	0	0
ONECUT2	316	0	316
FECH	461	0	461
NARS1	2469	0	2469
ATP8B1-AS1	46	0	52
ATP8B1	9	14	1
LOC105372141	28	1	28
LOC124904310	5	0	5
LOC105372140	5	0	5
LINC01897	0	0	0
NEDD4L	623	0	623
LOC105372143	0	0	0
MIR122HG	0	0	0
MIR122	0	0	0
MIR3591	0	0	0
ALPK2	251	0	251
ALPK2-AS1	0	0	0
SNORA108	0	0	0
LINC03110	0	0	0
MALT1-AS1	11	38	14
MALT1	639	3	677
LOC105372146	0	0	0
LINC01926	0	0	0
LOC124900406	0	0	0
ZNF532	396	1	395
OACYLP	0	0	0
SEC11C	260	0	260
GRP	0	0	0
RAX	0	0	0
CPLX4	0	0	0
LMAN1	3904	1	3903
LOC107985156	0	0	0
CCBE1	0	0	0
PMAIP1	934	1	933
LOC105372151	0	0	0
LOC105372152	0	0	0
LINC03111	0	0	0
LOC105372155	0	0	0
MC4R	0	0	0
LOC124904313	0	0	0
LOC105372156	0	0	0
CDH20	0	0	0
LOC124904314	0	0	0
LOC105372157	0	0	0
LINC01544	0	0	0
LOC124904315	0	0	0
RNF152	0	0	0
LOC105372159	0	0	0
LOC112268209	0	0	0
PIGN	478	0	478
RELCH	395	0	395
TNFRSF11A	122	0	122
ZCCHC2	420	1	419
PHLPP1	351	2	349
LOC105372160	1	1	0
LOC105372161	1	0	1
BCL2	186	1	185
KDSR	1076	0	1086
LOC124904317	6	0	6
KDSR-DT	4	10	4
VPS4B	442	0	494
LOC124904316	0	52	0
SERPINB5	2382	0	2382
SERPINB12	3	0	3
SERPINB13	0	0	0
SERPINB4	167	3	164
SERPINB3	598	4	594
SERPINB11	0	0	0
LOC124904318	0	0	0
SERPINB7	9	0	9
LOC124904356	0	0	0
SERPINB2	0	0	0
SERPINB10	0	0	0
HMSD	0	2	0
LOC105372165	3	13	7
SERPINB8	124	2	137
LINC00305	0	0	0
LINC01924	0	0	0
LOC124904357	0	0	0
LINC01538	0	0	0
LOC105372166	0	0	0
LOC105372167	0	0	0
LOC107985178	0	0	0
LOC101927404	0	0	0
LOC105372168	0	0	0
LINC01916	0	0	0
LOC105372169	0	0	0
CDH7	0	0	0
LOC105372170	0	0	0
CDH19	0	0	0
LOC124904320	0	0	0
MIR5011	0	0	0
DSEL	0	0	0
DSEL-AS1	0	0	0
LOC105372174	0	0	0
LOC105372173	0	0	0
LOC105372172	1	0	1
LINC01903	0	0	0
LINC01912	0	0	0
TMX3	586	0	586
CCDC102B	7	0	7
LOC107985134	0	0	0
LOC107985136	0	0	0
DOK6	0	0	0
LOC105372179	0	0	0
LOC107985138	0	0	0
CD226	8	0	8
RTTN	351	0	351
LOC105372180	1	0	1
LOC124904321	0	0	0
LOC107985158	0	0	0
SOCS6	402	0	402
LINC01909	2	2	2
LIVAR	1	0	3
LINC01910	1	0	1
LOC105376872	0	0	0
GTSCR1	0	0	0
LOC124904322	0	0	0
LOC105372185	0	0	0
LOC105372188	0	0	0
LOC105372187	0	0	0
LOC107985179	0	0	0
LINC01541	0	0	0
LOC105372186	0	0	0
LINC01899	0	0	0
LOC105376873	0	0	0
LOC102725148	0	0	0
LOC105372189	0	0	0
CBLN2	0	0	0
NETO1	0	0	0
MIR548AV	0	0	0
NETO1-DT	0	0	0
LINC02864	98	0	98
LINC02582	14	0	14
LOC105372190	0	0	0
LOC105372191	0	0	0
LOC124904358	0	0	0
FBXO15	0	0	0
TIMM21	403	0	403
CYB5A	0	0	0
C18orf63	0	0	0
LINC01922	0	0	0
DIPK1C	0	0	0
CNDP2	733	0	733
CNDP1	0	0	0
LOC124904324	0	0	0
ZNF407-AS1	68	0	68
ZNF407	189	2	187
LOC124904323	0	0	0
LOC124904325	0	0	0
LOC124904326	0	0	0
LOC105376874	0	0	0
PTGR3	375	1	374
TSHZ1	169	0	169
LOC105372200	0	0	0
SMIM21	0	0	0
LOC124900405	0	0	0
LOC107985177	0	0	0
LOC105372201	0	0	0
LOC105372202	0	0	0
LINC01898	0	0	0
LOC105372203	0	0	0
LOC124904339	0	0	0
LOC105372204	0	0	0
LOC339298	0	0	0
LOC124904360	0	0	0
LOC105372206	0	0	0
LINC01893	0	0	0
LOC105372210	1	0	1
LOC105372209	1	1	0
LOC105372211	0	0	0
ZNF516	0	0	0
ZNF516-AS1	0	0	0
ZNF516-DT	0	0	0
LINC00908	0	0	0
LINC00683	0	0	0
LINC01927	0	0	0
LOC107985151	0	0	0
LOC105372212	0	0	0
LINC01879	0	0	0
LOC105372213	0	0	0
LOC124904327	0	0	0
ZNF236-DT	0	0	0
ZNF236	171	3	170
LOC105372214	0	0	0
MBP	144	7	143
MBP-AS1	4	0	8
LOC124904328	0	0	0
LOC124904329	0	0	0
GALR1	0	0	0
LOC107985171	0	0	0
LOC107985172	0	0	0
LOC107985129	0	0	0
LINC01029	0	0	0
LOC105372219	0	0	0
LOC105372220	0	0	0
LOC105372221	0	0	0
LOC124904330	0	0	0
LOC105372224	0	0	0
LINC01896	0	0	0
SALL3	0	0	0
LOC105372225	0	0	0
ATP9B	322	0	322
LOC124904331	0	0	0
LOC105372226	0	0	0
LOC124904332	0	0	0
LOC107985149	0	0	0
NFATC1	78	0	97
LOC124904333	0	0	0
LOC124904334	0	0	0
LOC101927897	0	19	0
LOC107985162	0	0	0
LOC102723506	0	0	0
LOC284240	0	0	0
LOC124904335	0	0	0
LOC105372228	0	0	0
CTDP1-DT	0	0	0
CTDP1	286	0	286
KCNG2	3	2	1
SLC66A2	549	0	549
LOC124904336	4	0	4
HSBP1L1	527	1	526
TXNL4A	1054	1	1053
RBFA	251	0	251
RBFADN	0	0	0
ADNP2	391	0	391
PARD6G-AS1	6	0	6
PARD6G	37	35	2
LOC124904337	0	0	0
WASH5P	20	0	20
LOC105376912	0	0	0
MIR1302-11	0	0	0
FAM138F	0	0	0
OR4F17	0	0	0
LINC01002	0	0	0
LOC101928344	3	0	3
LOC107985295	1	0	1
PLPP2	2217	1	2216
LOC124904605	0	0	0
MIER2	593	1	592
SPMAP2	1	0	1
LOC124904606	0	0	0
C2CD4C	7	0	7
LOC124904607	0	0	0
SHC2	2	0	2
CIMAP1D	1	1	0
LOC124904608	2	0	2
MADCAM1	3	3	0
MADCAM1-AS1	5	332	12
TPGS1	163	7	495
CDC34	1234	0	1234
GZMM	2	0	2
BSG-AS1	31	118	99
BSG	29168	89	29265
HCN2	671	9	1141
LOC107987266	11	477	13
POLRMT	2737	38	2845
LOC105372234	79	134	92
FGF22	6	0	6
RNF126	1410	1	1411
FSTL3	10876	13	10865
PRSS57	0	0	0
PALM	1303	2	1301
MISP	2341	3	2339
LOC101928450	54	17	42
LINC01836	159	2	162
PTBP1	9639	6	9633
MIR4745	0	0	0
PLPPR3	2	0	2
MIR3187	0	0	0
AZU1	0	0	0
PRTN3	0	0	0
ELANE	6	0	6
CFD	14	1	13
MED16	320	99	221
RNU6-9	0	0	0
R3HDM4	781	2	779
KISS1R	0	0	0
ARID3A	451	0	451
WDR18	1135	1	1134
GRIN3B	6	155	1
TMEM259	4156	9	4297
RNU6-2	0	0	0
CNN2	2741	0	2741
ABCA7	2279	2	2277
ARHGAP45	864	178	764
POLR2E	3471	22	3527
GPX4	6168	1	6167
SBNO2	80	2	109
LOC102723798	12	31	1
LOC102725180	17	16	4
STK11	68	20	59
CBARP	233	0	258
CBARP-DT	0	14	0
ATP5F1D	4201	3	4198
LOC102723811	1	1	0
MIDN	2322	1	2321
LOC107985303	14	2	20
LOC105372236	10	16	4
CIRBP-AS1	56	15	41
CIRBP	1230	161	1070
FAM174C	1265	2	1263
EFNA2	60	0	60
PWWP3A	1114	2	1112
TRF-GAA1-6	1	0	1
TRN-GTT2-6	0	0	0
NDUFS7	1646	33	1613
GAMT	1276	0	1276
DAZAP1	2743	7	2736
RPS15	11073	4	11069
APC2	660	615	46
C19orf25	180	0	181
PCSK4	118	0	118
REEP6	1023	1	1022
ADAMTSL5	264	0	340
LOC124904609	11	87	0
LOC107985337	0	0	0
PLK5	0	0	0
MEX3D	456	0	456
MBD3	1763	1	1762
UQCR11	1435	0	1435
TCF3	2363	3	2360
ONECUT3	0	0	0
LOC101928543	1	1	0
ATP8B3	227	0	227
REXO1	663	1	764
MIR1909	0	0	0
LOC100288123	19	121	0
KLF16	615	0	615
ABHD17A	1134	4	1130
SCAMP4	924	0	924
ADAT3	146	0	146
LOC105372238	0	1	0
CSNK1G2	1902	3	1911
CSNK1G2-AS1	4	15	0
BTBD2	1129	21	1417
LOC124904610	34	312	30
LOC107985278	6	0	6
MKNK2	5144	3	5141
MOB3A	630	2	628
IZUMO4	3	0	3
AP3D1	3524	1	3525
DOT1L	1408	76	1654
DOT1L-AS1	2	127	2
PLEKHJ1	625	154	660
MIR1227	0	0	0
MIR6789	0	0	0
SF3A2	1390	6	1384
AMH	363	0	363
MIR4321	0	0	0
JSRP1	1	0	1
LOC105372240	0	0	0
OAZ1	5113	1	5112
PEAK3	0	0	0
LINGO3	0	0	0
LOC101928572	0	2	0
LSM7	501	0	501
SPPL2B	946	2	944
TMPRSS9	7	40	2
LOC124904612	3	0	13
TIMM13	1119	2	1140
LMNB2	2069	3	2066
MIR7108	0	0	0
LINC01775	0	0	0
GADD45B	425	0	425
LOC124904614	0	0	0
GNG7	15	0	15
LOC124904789	0	0	0
MIR7850	0	0	0
DIRAS1	276	1	275
SLC39A3	761	0	761
SGTA	1559	1	1558
THOP1	3295	5	3290
ZNF554	150	0	150
ZNF555	123	0	123
ZNF556	67	0	67
ZNF57	141	4	137
ZNF77	119	0	119
TLE6	621	0	621
TLE2	1851	0	1851
TLE5	9385	10	9375
LOC105372242	0	0	0
GNA11	1347	1	1346
LOC124904615	0	0	0
GNA15	6	0	6
GNA15-DT	5	0	5
S1PR4	22	4	18
NCLN	2944	1	2943
CELF5	20	0	23
LOC105372244	0	3	0
NFIC	1947	3	1944
SMIM24	0	0	0
SMIM44	0	0	0
LOC105372246	0	76	0
DOHH	215	0	405
LOC105372245	4	118	0
FZR1	812	34	795
LOC124904617	27	9	27
MFSD12	5651	9	5811
TEKTIP1	272	434	0
LOC124904618	42	835	24
HMG20B	3670	25	4474
GIPC3	525	1	524
TBXA2R	255	0	255
CACTIN-AS1	12	381	70
CACTIN	411	134	714
PIP5K1C	834	0	834
TJP3	425	20	417
APBA3	429	4	437
LOC105372248	0	0	0
MRPL54	286	0	286
RAX2	0	0	0
MATK	1200	1	1199
ZFR2	0	0	0
ATCAY	0	0	0
NMRK2	0	0	0
DAPK3	1125	0	1125
MIR637	6	0	6
EEF2	62418	40	62378
SNORD37	0	0	0
PIAS4	632	0	632
ZBTB7A	698	2	696
MAP2K2	3855	0	3855
CREB3L3	1	0	1
SIRT6	516	2	514
ANKRD24	21	0	21
EBI3	6	0	6
YJU2	459	1	458
SHD	4	0	4
TMIGD2	0	0	0
FSD1	1	0	1
STAP2	1	0	1
MPND	182	1	182
SH3GL1	1694	12	1683
CHAF1A	1922	1618	1940
UBXN6	158	45	1760
MIR4746	0	0	0
HDGFL2	1797	10	1793
PLIN4	1979	16	1969
PLIN5	24	0	24
LRG1	1164	0	1164
SEMA6B	69	2	67
LOC105372249	0	0	0
TNFAIP8L1	245	6	242
MYDGF	3725	1	3727
DPP9	1037	1	1447
DPP9-AS1	15	362	0
LOC105372250	0	64	1
TRG-TCC1-1	0	0	0
TRV-CAC3-1	0	1	0
MIR7-3HG	0	0	0
MIR7-3	0	0	0
LOC124904620	0	0	0
FEM1A	786	0	786
TICAM1	1016	4	1012
PLIN3	5912	6	5906
ARRDC5	5	1	4
UHRF1	1349	1	1348
MIR4747	0	0	0
KDM4B	926	3	923
PTPRS-AS1	0	0	0
PTPRS	2030	0	2031
LOC105372253	0	0	0
LOC105372252	0	0	0
ZNRF4	0	0	0
LOC124904622	0	0	0
TINCR	1027	0	1027
SAFB2	1292	1	1291
SAFB	2779	4	2776
LOC107985320	5	4	1
MICOS13	393	0	393
HSD11B1L	39	0	39
RPL36	1920	61	1924
LONP1	8672	12	8725
CATSPERD	0	0	0
PRR22	31	0	31
DUS3L	547	0	547
NRTN	50	0	50
FUT6	0	0	0
FUT3	0	0	0
LOC101928844	0	0	0
FUT5	0	0	0
NDUFA11	3	0	3
VMAC	0	0	0
CAPS	1	8	1
RANBP3	1117	1	1124
RANBP3-DT	6	0	6
RFX2	126	1	125
RFX2-AS1	0	0	0
LOC105372255	4	0	4
ACSBG2	5	2	3
MLLT1	2676	0	2676
ACER1	0	0	0
CLPP	1292	0	1292
ALKBH7	614	3	616
PSPN	5	2	7
GTF2F1	1807	7	1800
MIR6885	0	0	0
MIR6790	0	0	0
LOC390877	1	0	1
KHSRP	4067	2	4065
MIR3940	0	0	0
SLC25A41	25	0	25
SLC25A23	2950	2	2948
CRB3	9	0	9
DENND1C	20	1	19
TUBB4A	1	0	1
TNFSF9	2869	0	2869
CD70	1111	1	1110
TNFSF14	48	0	48
C3	15559	8	15551
GPR108	2115	2	2113
MIR6791	0	0	0
TRIP10	2402	3	2399
LOC124904623	0	0	0
SH2D3A	384	8	376
VAV1	270	2	268
ADGRE1	15	0	15
LOC105372256	0	0	0
ADGRE4P	0	0	0
MARK2P21	0	0	0
LOC112268245	0	0	0
MBD3L2B	0	0	0
MBD3L5	0	0	0
MBD3L4	0	0	0
MBD3L2	0	0	0
MBD3L3	0	0	0
ZNF557	117	3	114
LOC124904625	12	0	12
INSR	496	0	496
LOC124904626	0	0	0
ARHGEF18	1413	178	1355
ARHGEF18-AS1	1	0	1
PEX11G	21	0	144
SAXO5	62	18	47
ZNF358	975	0	975
LOC105372261	2	157	3
MCOLN1	788	9	937
PNPLA6	1306	11	1295
CAMSAP3	514	3	511
MIR6792	0	0	0
XAB2	1428	0	1428
STXBP2	1266	0	1266
PET100	7	0	7
PCP2	10	4	10
RPS27AP19	0	0	0
RETN	0	0	0
MCEMP1	1	1	0
TRAPPC5	1312	1	1311
FCER2	1	0	1
LOC105372262	0	0	0
CLEC4G	0	0	0
CD209	0	0	0
CLEC4M	0	0	0
LOC105372263	0	0	0
CLEC4GP1	3	0	3
LOC124904628	0	0	0
EVI5L	948	6	942
PRR36	7	0	7
LYPLA2P2	3	0	3
LRRC8E	339	8	333
LOC124904630	2	2	2
MAP2K7	799	2	797
TGFBR3L	50	9	41
SNAPC2	211	0	211
CTXN1	318	4	573
LOC124904629	2	292	6
TIMM44	906	0	943
ELAVL1	1259	0	1259
LOC105372266	18	0	18
CCL25	0	0	0
FBN3	14	0	14
CERS4	42	0	42
LOC107985282	0	0	0
CD320	2398	1	2397
NDUFA7	706	1	705
RPS28	3732	8	3758
KANK3	26	33	27
ANGPTL4	2960	3	2957
RAB11B-AS1	19	194	30
LOC124904632	17	2	15
MIR4999	0	0	0
RAB11B	1116	12	1309
MARCHF2	241	0	241
HNRNPM	7064	10	7054
PRAM1	1	0	1
ZNF414	300	0	300
MYO1F	23	3	21
LOC124904633	2	0	3
ADAMTS10	651	1	650
NFILZ	0	0	0
ACTL9	0	0	0
OR2Z1	0	0	0
ZNF558	0	0	0
MBD3L1	0	0	0
MUC16	0	0	0
OR1M1	0	0	0
OR7G2	0	0	0
OR7G1	0	0	0
OR7G3	0	0	0
ZNF317	588	0	588
OR7D2	0	0	0
OR7E24	0	0	0
OR7D4	0	0	0
ZNF699	21	0	21
ZNF559	43	0	43
ZNF559-ZNF177	0	0	0
ZNF177	0	0	0
LOC112268250	0	0	0
ZNF266	518	0	518
LOC105372269	2	0	2
ZNF560	0	0	0
LOC105372268	0	0	0
ZNF426	93	0	93
ZNF426-DT	1	0	1
ZNF121	595	0	595
LOC105376914	0	0	0
ZNF561	365	0	365
ZNF561-AS1	21	0	21
ZNF562	453	8	445
ZNF812P	0	0	0
LOC105372270	0	0	0
ZNF846	31	0	31
LOC100505555	0	0	0
LOC124904635	0	0	0
FBXL12	355	0	355
LOC124900430	0	0	0
UBL5	727	0	727
PIN1-DT	0	0	0
PIN1	801	1	800
OLFM2	189	0	189
LOC124904636	0	0	0
COL5A3	13	0	13
RDH8	0	0	0
MIR5589	0	0	0
C3P1	1	0	1
SHFL	358	3	582
ANGPTL6	13	227	15
PPAN	66	0	66
PPAN-P2RY11	0	0	0
SNORD105	0	0	0
SNORD105B	0	0	0
P2RY11	0	0	0
EIF3G	2564	43	2983
DNMT1	4205	1	4204
S1PR2	92	0	92
MIR4322	1	1	0
MRPL4	1579	1	1591
LIMASI	1	17	0
ICAM1	1705	0	2239
ICAM4-AS1	2	536	0
ICAM4	0	0	3
ICAM5	697	0	697
FDX2-ZGLP1	0	0	0
ZGLP1	0	0	0
FDX2	0	0	0
RAVER1	1516	1	1515
ICAM3	187	52	135
TYK2	1668	0	1668
CDC37	2884	3	2881
MIR1181	0	0	0
PDE4A	208	0	208
KEAP1	1170	0	1170
S1PR5	122	0	122
ATG4D	358	55	401
MIR1238	0	0	0
KRI1	1168	45	1221
CDKN2D	105	0	105
AP1M2	331	0	331
SLC44A2	1677	0	1677
ILF3-DT	139	3	136
ILF3	6644	2	6642
QTRT1	742	0	742
DNM2	2703	0	2962
MIR638	0	0	0
LOC124904637	0	221	0
MIR4748	0	0	0
MIR199A1	0	0	0
MIR6793	0	0	0
TMED1	678	155	561
C19orf38	20	0	20
HIKESHIP2	0	0	0
CARM1	1074	239	1289
YIPF2	484	222	716
TIMM29	362	0	362
SMARCA4	3895	2	3893
LDLR-AS1	1	114	0
LDLR	2709	5	2818
MIR6886	0	0	0
SPC24	543	0	544
KANK2	1622	0	1622
DOCK6	466	3	467
DOCK6-AS1	8	6	4
ANGPTL8	0	1	1
TSPAN16	0	0	0
TSPAN16-AS1	8	0	8
RAB3D	270	0	270
TMEM205	673	0	673
CCDC159	30	0	30
PLPPR2	1049	4	1045
SWSAP1	54	5	49
EPOR	440	2	438
RGL3	419	1	418
ODAD3	14	855	14
PRKCSH	6467	5	7317
ELAVL3	0	0	0
ZNF653	114	1	113
MIR7974	0	0	0
ECSIT	786	0	786
CNN1	0	0	0
ELOF1	671	0	671
ACP5	1	3	0
LOC124904638	2	0	4
ZNF627	196	0	196
HNRNPA1P10	24	2	22
ZNF833P	14	0	14
ZNF823	78	0	78
ZNF441	23	0	23
LOC124904639	0	0	0
ZNF491	0	0	0
ZNF440	97	0	97
ZNF439	0	0	0
ZNF69	0	0	0
ZNF700	242	0	242
ZNF763	2	0	2
ZNF433-AS1	0	0	0
ZNF433	0	0	0
ZNF878	0	0	0
ZNF844	0	0	0
ZNF788P	0	0	0
ZNF625-ZNF20	0	0	0
ZNF20	0	0	0
ZNF625	0	0	0
ZNF136	73	0	73
LOC100289333	0	0	1
ZNF44	156	1	156
ZNF563	0	0	0
ZNF442	0	0	0
ZNF799	67	0	67
ZNF443	53	0	53
ZNF709	1	0	1
ZNF564	90	0	90
LINC02926	2	0	2
ZNF490	79	0	79
ZNF791	300	2	342
LOC105372279	0	42	2
MAN2B1	1730	0	1730
WDR83	124	1186	187
WDR83OS	181	4	1257
DHPS	1035	87	1117
GNG14	4	4	0
FBXW9	308	0	308
TNPO2	1608	3	1607
SNORD135	0	0	0
SNORD41	0	0	0
TRIR	2227	1	2226
GET3	2257	3	2254
BEST2	1	1	0
HOOK2	821	2730	824
MIR5684	0	0	0
JUNB	9693	9	12417
PRDX2	6214	6	6211
THSD8	6	2	7
RNASEH2A	1828	1	1827
RTBDN	12	12	28
RTBDN-AS1	17	17	28
MAST1	166	2	164
MIR6794	0	0	0
DNASE2	2172	1	2171
KLF1	0	0	0
GCDH	410	2	412
SYCE2	56	10	50
MIR5695	0	0	0
FARSA	3173	3	3807
FARSA-AS1	0	637	0
CALR	23198	23	23177
MIR6515	0	0	0
RAD23A	2945	24	3814
GADD45GIP1	2057	874	2076
DAND5	15	0	15
NFIX	10	0	10
NFIX-AS1	0	0	0
LYL1	0	0	0
LOC105372282	0	1	0
TRMT1	2179	1	2181
NACC1	4397	2	4397
STX10	1162	2	1162
IER2	7451	10	7443
CACNA1A	25	7	18
LOC107985287	0	0	0
LOC105372284	3	0	3
YJU2B	551	0	551
